pos x,pos y,vel x,vel y,angle,angleVel,contact_1,contact_2,action
-0.061842252,1.465153575,-0.753719926,0.20870997,0.023510465,-0.031180138,0,0,0
-0.137073517,-7.91e-05,-0.000872894,-5.21e-07,0.001051898,0.00025565,1,1,0
0.011754704,0.056354079,0.116279021,0.028182976,0.194722325,0.044036757,0,0,2
-0.325305372,1.262659431,0.063878365,-0.313071847,-0.358117253,0.202256843,0,0,2
0.006793213,0.013644014,0.018501606,-0.018200036,0.069987275,-0.007279989,0,0,2
-0.007673931,1.417479992,-0.777292192,0.2915169,0.008898847,0.176068321,0,0,3
-0.34467119,0.893752098,0.265547693,-0.398189157,-0.089223005,0.227352813,0,0,3
-0.227333024,1.414385557,-0.612112641,-0.41293487,-0.165514752,-0.206771418,0,0,2
-0.418829352,0.957806289,0.044978872,-0.057545245,-0.287577122,0.121062934,0,0,0
-0.178306863,0.191637471,0.266751677,-0.233429596,0.061161533,0.047803804,0,0,3
-0.524630189,1.189903617,-0.028985262,0.043698423,-0.421708286,-0.144187078,0,0,0
-0.06383352,0.035184082,0.1753712,-0.060616236,0.065578811,0.017287876,0,0,0
0.045898248,0.036201965,-0.026575789,-0.04910988,0.130933493,-0.102074429,0,0,3
-0.056676768,0.006597421,0.082783476,-0.098884732,0.032032263,-0.029686753,0,0,2
0.032577228,-0.001190319,0.004572216,4.15e-06,0.002317639,9.76e-07,1,1,0
0.055364896,0.132844523,0.020892471,0.04014514,0.176399261,0.042582776,0,0,0
-0.086112693,0.332349092,0.231046647,-0.342204481,0.067157604,0.049675278,0,0,2
0.025004292,0.072192058,-0.002621776,0.033589594,0.246339709,0.047953524,0,0,0
-0.098353766,0.138566792,0.373232514,-0.187766299,0.099180661,0.026834209,0,0,0
-0.270317554,0.514679968,0.496738344,-0.440401822,0.010203934,0.077011913,0,0,2
-0.020766925,0.017225228,0.139005601,-0.03067009,0.096275583,0.014372544,0,0,2
-0.212381124,0.268538207,0.258779109,-0.315506995,0.049969621,-0.007812395,0,0,2
-0.439415157,1.149300933,0.09091562,-0.278972328,-0.260719597,0.26558724,0,0,2
-0.507568359,1.186079741,-0.229991645,0.019599875,-0.337700933,-0.139093027,0,0,0
-0.106995679,1.21137476,-0.598970413,-0.476023406,-0.031446759,-0.043255012,0,0,3
-0.069856361,0.105508238,0.349301696,-0.194183409,0.110212356,0.03493908,0,0,2
-0.104264162,0.087474644,0.185447603,-0.119144201,0.06095523,0.005878173,0,0,0
-0.386522681,0.877666891,-0.088382706,0.041274488,-0.363318473,-0.169096768,0,0,0
-0.421687782,1.06302011,0.199020997,-0.384633869,-0.150284216,0.158105612,0,0,3
-0.100717068,0.256701857,0.26909253,-0.217051879,0.077148736,-0.018904157,0,0,0
-0.210258573,0.119275697,0.137258083,-0.182605073,0.02169477,-0.018871952,0,0,2
-0.253043741,1.126954794,-0.032557625,-0.186082602,-0.439336807,0.217027023,0,0,2
-0.353409916,1.3042382,-0.024621639,-0.126753256,-0.55032891,0.104848228,0,0,2
-0.301439852,1.244701385,0.009421146,-0.11447645,-0.586411834,0.114007555,0,0,1
-0.248975709,0.367702603,0.221591905,-0.304054201,0.048271332,0.014192542,0,0,0
0.012325859,0.037149247,-0.125312984,-0.123541832,0.131100044,-0.188703269,0,0,2
-0.146513268,0.159897357,0.237361863,-0.185315043,0.066373117,-0.000124506,0,0,0
-0.351753533,1.151162505,-0.36664623,-0.067190968,-0.284541458,-0.156223714,0,0,2
0.026362514,-0.001234558,-0.083986476,-0.056105241,-0.007562915,-0.196567938,0,1,2
-0.441487551,1.161945939,0.099385187,-0.253343284,-0.28774187,0.234582826,0,0,1
-0.335354656,0.880444944,-0.307438195,-0.06032072,-0.201590791,-0.094245858,0,0,0
-0.250528663,0.477247387,0.50797528,-0.421901822,0.021897046,0.028697902,0,0,2
-0.19110918,0.246747151,0.335197002,-0.332051098,0.059481904,0.013736787,0,0,2
-0.137166694,0.122311175,0.260782838,-0.173358247,0.074146219,0.011317277,0,0,2
0.001550674,0.130566508,0.09654139,-0.19295831,0.017031169,0.003936932,0,0,2
-0.348046631,1.266448498,0.003177941,-0.07345029,-0.436164051,-0.010795686,0,0,1
-0.491603941,1.049362302,0.205499128,-0.390532166,-0.187285036,0.200039655,0,0,2
-0.200509831,0.581619382,0.393347651,-0.536533117,-0.017244259,0.050023101,0,0,1
0.010008812,0.000828598,-0.005720004,-0.01319078,-0.010187381,0.046657469,1,0,1
0.0564579,0.135905758,0.008207827,0.00543375,0.18519327,-0.010392677,0,0,2
0.010774803,0.034531843,-0.144995138,-0.115471758,0.121049218,-0.201016396,0,0,3
-0.370318562,0.988780856,0.1904836,-0.356602013,-0.204094008,0.210529923,0,0,0
-0.157890514,1.492070436,-0.62685746,-0.15702337,-0.064499982,-0.166800216,0,0,0
-0.137048811,-7.91e-05,-0.000642387,-2.95e-06,0.001013901,0.000188434,1,1,0
-0.293351173,1.061121941,0.233185679,-0.623771548,-0.190825388,0.14365454,0,0,2
-0.192249015,0.377498031,0.418392837,-0.289611667,0.047749881,0.014038218,0,0,2
-0.041834831,0.210038856,0.236251757,-0.259819567,0.073298387,-0.002890739,0,0,2
-0.142301366,0.130385116,0.261862963,-0.181862965,0.073638305,0.00576443,0,0,2
-0.328196675,1.287466884,0.06159072,-0.206684619,-0.399599731,0.209927276,0,0,1
-0.384688288,0.779046834,0.089327142,-0.244448945,-0.144750372,0.256330371,0,0,2
-0.048074055,0.00845426,0.025767082,-0.025684865,0.019511523,0.008410788,0,0,2
-0.079964064,0.426487982,0.263791949,-0.281814277,0.130374119,0.038152717,0,0,2
-0.045425318,-0.001307442,-0.000303031,-4.74e-08,-0.001418746,8.7e-05,1,1,3
-0.073366925,0.109874517,0.340422243,-0.19919309,0.108465411,0.021388255,0,0,2
-0.216619685,0.368413568,0.326281339,-0.388753861,0.026809024,0.075755075,0,0,3
-0.265215397,0.422095537,0.26988098,-0.304712415,0.064117201,0.01563273,0,0,3
-0.331600189,0.648820221,0.401834905,-0.449927956,-0.053481765,0.157529935,0,0,2
0.043006897,0.043922577,0.051645197,-0.012229012,0.129591912,0.060622793,0,0,2
-0.330459207,1.315838814,-0.006499188,-0.126875609,-0.466256291,0.111858644,0,0,1
-0.043342303,0.214113668,0.202466458,-0.246727765,0.102881499,0.009049336,0,0,0
-0.228095859,1.15151,-0.248709753,-0.0402322,-0.308373153,-0.193990022,0,0,2
-0.031218339,-0.000653341,1.56e-06,1.85e-09,-0.000608299,-4.64e-07,1,1,0
-0.199039266,1.04569006,-0.605448961,-0.395538419,-0.091953285,-0.086915046,0,0,2
-0.350803137,1.27139163,0.050143857,-0.219626352,-0.475621879,0.210387617,0,0,1
-0.259569883,0.407396376,0.286616534,-0.322603971,0.062077507,-0.015608895,0,0,0
-0.128380388,0.373467654,0.365683019,-0.411622047,0.049252164,0.029900905,0,0,2
0.016196538,0.005255244,0.040759925,-0.030341297,0.005552824,0.037850585,0,0,0
-0.330135673,1.309488773,0.032593448,-0.126463622,-0.451344103,0.152691752,0,0,1
-0.511572778,1.126844645,0.119388655,-0.250717342,-0.290501744,0.175694302,0,0,0
0.046806049,0.067037567,-0.00646299,-0.075946651,0.068540275,-0.076978132,0,0,0
-0.332233489,0.881788015,-0.310249388,-0.10163036,-0.196878493,-0.077583872,0,0,2
-0.522634864,1.176431298,0.033643883,-0.152716354,-0.393888086,0.195268184,0,0,2
-0.419361502,0.836746216,0.315559506,-0.385527521,0.013021381,0.084399655,0,0,2
0.03195715,0.00033128,-0.098073915,-0.040331975,-0.004359165,0.142528445,1,0,2
-0.04417057,0.004739115,0.024786847,-0.041620985,0.006336483,0.03175614,0,0,2
-0.031218242,-0.000653341,-4.05e-05,-6.31e-08,-0.000608585,1.19e-05,1,1,0
-0.317910016,0.805454493,0.320389032,-0.463496417,-0.027590819,0.066932604,0,0,2
-0.005922413,0.168927386,0.050883532,-0.158245698,0.026498187,-0.047442012,0,0,2
-0.399612278,0.867356479,0.146690384,-0.316277325,-0.131586716,0.187631339,0,0,2
-0.162670329,0.195848614,0.32511431,-0.276275903,0.055218376,0.020065591,0,0,3
0.01003027,0.0253167,0.029541571,-0.04587378,-0.014720256,-0.010317987,0,0,2
-0.251483679,1.149529457,-0.049157016,-0.122142471,-0.485728085,0.075086519,0,0,2
-0.188102916,1.179359436,-0.46746105,-0.232950896,-0.195953593,-0.178676963,0,0,2
0.008702755,0.100284368,0.059577931,-0.121339962,0.013420328,-0.02467316,0,0,0
-0.202568814,0.476157546,0.389834017,-0.392798305,0.051378701,0.021205287,0,0,3
-0.114711761,1.481221199,-0.753687441,0.022030115,0.012602808,-0.03115342,0,0,0
-0.137069792,-7.91e-05,-4.69e-08,2.28e-10,0.001046166,9.21e-08,1,1,0
-0.348177046,1.261455894,-0.012424373,-0.122530818,-0.432053119,0.059407353,0,0,2
-0.219920829,0.377159089,0.315019488,-0.421356767,0.023021277,0.062847905,0,0,2
-0.222472236,1.010128498,-0.582348943,-0.381271929,-0.106696196,-0.08187069,0,0,2
-0.353335291,0.882967174,0.202958539,-0.482949287,-0.134664133,0.130040884,0,0,2
-0.286467642,0.507463515,0.267307997,-0.423138678,0.013819954,0.035211895,0,0,2
0.054964352,0.135531887,-0.055209137,-0.015645938,0.179697976,-0.033946998,0,0,0
0.012623787,0.057819065,-0.038929928,-0.055491317,0.006539209,-0.011071732,0,0,3
0.035451699,0.075717695,0.146127313,0.001352405,0.115896881,0.025288656,0,0,2
-0.286256403,1.285825491,-0.508008003,-0.178730875,-0.245446354,-0.178656086,0,0,2
-0.028207302,-0.005621471,-0.085132293,0.042343251,0.037354507,-0.139525518,1,1,3
-0.037035942,-0.000953963,-1.48e-07,-3.94e-10,-0.001198943,7.98e-08,1,1,0
0.04424553,0.031707011,0.010144855,-0.089834824,0.012055107,-0.036127578,0,0,2
-0.525788307,1.190941572,0.019995073,0.015510415,-0.447260439,-0.029566914,0,0,1
-0.100493625,0.380438536,0.244231075,-0.349758148,0.052606996,0.047950957,0,0,0
0.033363152,0.05498508,0.11334838,-0.121738508,0.092724979,0.060458738,0,0,2
-0.264774889,1.304160953,-0.565529406,-0.226644605,-0.210295707,-0.182835609,0,0,2
-0.391153514,1.149587035,-0.141818181,-0.012853011,-0.421372533,-0.183422953,0,0,2
-0.321301997,1.274645209,-0.300157636,-0.016869251,-0.316599578,-0.142159492,0,0,2
-0.180775926,0.546135664,0.339829624,-0.430812508,0.016633993,0.073393516,0,0,2
-0.260472953,0.266416818,0.201674625,-0.27593267,0.020850318,-0.006261066,0,0,1
-0.352221727,1.285550117,0.0201909,-0.18240653,-0.507018507,0.175017536,0,0,1
-0.012732983,0.206752971,0.097413026,-0.223450854,0.041854054,-0.072149083,0,0,2
-0.026262665,0.173208341,0.20819965,-0.233455718,0.07262814,-0.00718852,0,0,2
-0.046789169,0.006778667,0.010289917,-0.01864839,0.014038806,-0.039180268,0,0,2
-0.161945432,1.44855082,-0.665346444,-0.220906973,-0.079789795,-0.209756345,0,0,1
0.019365598,0.058283623,-0.173656613,-0.117751211,0.089910761,-0.124598697,0,0,0
-0.345757097,1.223593116,0.080264851,-0.346447855,-0.402569413,0.200752616,0,0,2
0.044857312,0.045887884,-0.028597873,-0.107015438,0.030892974,-0.080432311,0,0,2
-0.107110783,1.471493483,-0.688437343,-0.007673861,-0.014668194,-0.118325926,0,0,0
-0.425516278,1.081005812,0.15757677,-0.385534853,-0.165280655,0.187412232,0,0,3
0.010839748,-0.000504425,0.006816658,-1.83e-06,0.002852294,-4.64e-07,1,1,0
-0.020713329,0.248838201,0.123118997,-0.218414292,0.074022003,-0.116844572,0,0,1
-0.19580698,1.458230734,-0.616285205,-0.319028765,-0.119018517,-0.209901303,0,0,1
-0.010060119,0.01832436,-0.217061833,-0.094739921,0.004137829,-0.077875845,0,0,2
-0.276082367,0.860540509,0.336823076,-0.592258811,-0.110449776,0.143683121,0,0,2
-0.031099319,-0.001548483,-0.002432099,0.014593757,0.006221772,-0.051039033,1,1,0
-0.218129203,0.317626983,0.308828712,-0.356657505,0.039045922,0.017607588,0,0,2
-0.340000451,1.157697201,-0.41299957,-0.130672023,-0.26202631,-0.143683687,0,0,2
-0.326871097,1.122293234,0.163737476,-0.433574885,-0.236942858,0.114221826,0,0,3
-0.52552104,1.190865636,-0.00614221,0.027998859,-0.440419167,-0.120603606,0,0,1
-0.351523161,1.315596104,-0.042152163,-0.006280586,-0.539797068,-0.153864637,0,0,1
0.006581021,0.108871445,0.08550401,-0.154241636,0.015502222,-0.002032786,0,0,2
-0.256506115,0.253283143,0.20186384,-0.281172544,0.025510198,0.053103499,0,0,2
-0.004362202,0.093747646,0.174558848,-0.057892665,0.077539988,0.026858559,0,0,0
0.009740067,0.026348814,0.029541573,-0.019207096,-0.014204349,-0.010317979,0,0,0
-0.366244555,0.97234869,0.196613207,-0.344382375,-0.183666408,0.198023483,0,0,0
-0.109838106,0.096049488,0.200712919,-0.144167125,0.060503762,0.011370591,0,0,2
-0.185157016,0.534195125,0.39002794,-0.488806754,0.000328781,0.097371683,0,0,3
-0.521859646,1.173568845,0.068342775,-0.124713883,-0.384096831,0.195825234,0,0,0
0.050337601,0.083099782,0.008876835,-0.029926622,0.118754014,-0.065571867,0,0,2
0.023120975,0.077389322,0.101042964,-0.119600676,0.077899218,-0.002373821,0,0,2
0.018629169,5.57e-05,0.059578318,-0.048712313,0.005670664,-0.171484962,0,1,2
-0.036813833,1.446117401,-0.721320629,0.259782076,0.023133203,0.013000692,0,0,3
-0.010717392,0.197420746,0.097175255,-0.220624983,0.038196314,-0.014762345,0,0,2
-0.055423737,0.165507689,0.206096053,-0.172031224,0.068974555,-0.023874978,0,0,2
-0.047581576,0.008554075,0.019534808,0.023031749,0.02039255,0.005287619,0,0,0
-0.142152116,-4.57e-05,0.004914748,-3.84e-06,0.000730791,5.34e-05,1,1,0
0.023523521,0.07021001,0.039019361,0.03684245,0.2334418,0.042129368,0,0,0
-0.210249335,0.494454592,0.367103159,-0.393994659,0.050083321,0.043991119,0,0,3
-0.197183132,0.594692588,0.322631657,-0.449228823,0.002040321,0.055232752,0,0,2
-0.254356563,0.247830257,0.211657524,-0.242407277,0.028761758,0.065031208,0,0,3
0.032669447,-0.000637033,-5.71e-06,-4.83e-09,0.000514574,1.68e-06,1,1,0
-0.324307054,0.825704098,0.308193743,-0.468476027,-0.036261886,0.107312955,0,0,2
-0.365778059,1.148016214,-0.325310737,-0.026030699,-0.319398344,-0.180689946,0,0,2
-0.340260029,0.64179939,0.242291242,-0.358408451,0.013139034,0.033276644,0,0,2
-0.327719033,1.256463051,-0.60587585,-0.226033062,-0.168637663,-0.017405491,0,0,3
0.005696964,0.087653741,0.017690413,-0.064470626,0.067772157,-0.044925809,0,0,0
-0.263321728,1.117991209,-0.594807386,-0.23476997,-0.133197367,-0.08427906,0,0,2
-0.023314189,1.416495919,-0.77606523,0.05657313,0.021426894,0.108257629,0,0,3
-0.097116567,0.465260774,0.287014842,-0.295398146,0.114419498,0.086598024,0,0,2
0.006899548,0.014771757,-0.004039954,-0.035627816,0.001204512,0.032437254,0,0,3
-0.002217865,0.014027033,-0.196032554,-0.124382362,0.042167548,-0.196697742,0,0,2
-0.151961237,1.388736844,-0.671958864,-0.324719876,-0.039257698,-0.103200473,0,0,3
-0.438924968,1.043431044,0.088456184,-0.222828627,-0.425326914,0.145376146,0,0,0
-0.050366499,0.012436876,0.021454209,-0.009579738,0.018191116,-0.002177601,0,0,0
0.008968639,0.036619172,-0.063716665,-0.022336083,-0.045154229,-0.069352187,0,0,2
0.013983345,0.084280878,0.142990008,-0.120012097,0.073034182,0.005463548,0,0,2
-0.363487899,0.683655441,0.15791133,-0.307314306,-0.031237366,0.076576576,0,0,0
-0.124661542,0.174341947,0.388203949,-0.260452628,0.094995789,0.005084511,0,0,2
-0.245963573,0.224506631,0.204866573,-0.282508582,0.031737469,0.011532762,0,0,2
-0.295855373,1.323029876,-0.702644706,-0.390461177,-0.172103003,-0.15801996,0,0,2
0.047393419,0.071700752,-0.034245662,-0.093115099,0.076879375,-0.064275607,0,0,2
0.004753304,0.016631851,0.004447009,-0.003080834,-0.030073084,-0.021773586,0,0,1
0.012478161,0.077454478,0.050449111,-0.126571625,0.012841918,0.014257925,0,0,2
-0.498066753,1.074014306,0.205507159,-0.310507476,-0.217291206,0.200043768,0,0,0
-0.43417716,1.193976402,-0.412301958,-0.073489167,-0.229754552,-0.044461373,0,0,2
0.042111777,0.020274147,-0.054730989,-0.096756555,0.006759154,-0.002675061,0,0,2
-0.047756959,0.206826225,0.333724797,-0.201000541,0.088734142,0.077518605,0,0,3
0.029641915,0.13100253,0.189857081,-0.037354324,0.138749272,0.030992206,0,0,2
-0.518811464,1.187825203,-0.132867068,0.027345894,-0.378802776,-0.136400267,0,0,0
0.025006961,0.071427524,0.032529097,0.005359782,0.243942052,0.061740659,0,0,2
-0.378016621,1.010326385,0.115965441,-0.27672559,-0.273665816,0.295281351,0,0,3
0.03308668,-0.001070907,0.004832337,1.21e-05,0.001483599,2.7e-06,1,1,0
0.010841465,-0.000503566,-3.31e-05,-6.67e-08,0.002924146,9.73e-06,1,1,0
-0.042704105,1.433639526,-0.694097877,0.102172613,0.021074129,-0.015414233,0,0,0
-0.154073998,0.010165296,0.091799103,-0.057017229,0.011190035,0.012914198,0,0,2
0.004720116,0.085734569,0.050326087,-0.05078559,0.035085317,-0.029986043,0,0,0
-0.433615059,1.121544719,0.146668136,-0.320614874,-0.214541674,0.199472681,0,0,1
0.009562492,-0.000303295,5.45e-08,9e-11,0.000406225,-9.21e-08,1,1,0
0.023988629,0.073589809,0.161831111,-0.011789743,0.103077963,0.04391459,0,0,2
-0.265996456,0.97596246,0.224494532,-0.588367879,-0.218475327,0.222167641,0,0,2
-0.045347501,-0.001307156,-0.000953318,-4.48e-06,-0.001382318,0.000273895,1,1,0
-0.37533769,0.995940864,0.115042187,-0.329543501,-0.245952681,0.299850583,0,0,3
-0.505802631,1.10196352,0.141241208,-0.300708115,-0.25574708,0.173132181,0,0,2
-0.102484226,1.465415478,-0.715919673,0.000176655,-0.009377286,-0.075343125,0,0,0
-0.03706789,0.073959097,0.315641433,-0.103952371,0.133012414,0.064312682,0,0,0
0.045511626,0.044847261,0.013333917,0.027295647,0.150472715,0.06400916,0,0,0
-0.140631765,-5.54e-05,0.019229667,-5.81e-05,0.000819044,0.00019805,1,1,0
-0.083092973,1.254140139,-0.585308492,-0.508483648,-0.015263928,-0.084766172,0,0,2
0.03622856,0.039471541,0.005553979,-0.038062386,0.072356597,-0.015275577,0,0,3
-0.386775881,1.064749599,-0.042161468,-0.192611933,-0.474175125,0.28943032,0,0,2
-0.314701855,0.795295417,0.317641109,-0.451458365,-0.024454858,0.062719271,0,0,1
-0.056379985,0.245340452,0.26150462,-0.27238071,0.074529313,0.002839431,0,0,2
-0.319286048,0.479204267,0.17832455,-0.370903045,0.00980797,0.022372244,0,0,3
-0.276430547,0.453420788,0.274182379,-0.343583614,0.042268515,0.041650124,0,0,2
-0.246938318,1.028261542,0.080450535,-0.348045409,-0.254101962,0.216842502,0,0,1
-0.368651688,1.108066082,-0.13431327,0.019796945,-0.518966615,-0.24176392,0,0,1
-0.006807518,0.052004967,0.230150074,-0.028628921,0.165565297,0.062194489,0,0,2
-0.431065619,1.080996871,-0.226534799,0.033450194,-0.372766495,-0.150593475,0,0,2
-0.045340348,-0.001305797,-3.9e-08,1.15e-13,-0.00130328,9.39e-08,1,1,0
-0.231020212,1.363232255,-0.717453897,-0.44642821,-0.104727037,-0.113656141,0,0,2
-0.014766216,0.014876685,-0.22593987,-0.089757465,-0.006757571,-0.124329582,0,0,1
-0.240994021,0.969608426,0.114843547,-0.485207498,-0.186611921,0.189704806,0,0,2
-0.286979347,0.711210847,0.350757837,-0.43327859,0.008545059,0.041471608,0,0,1
-0.151264861,0.544595301,0.334297597,-0.452593863,0.015003557,0.056603678,0,0,2
-0.122264385,1.481116533,-0.753682911,-0.004638628,0.011045497,-0.031148711,0,0,3
-0.051305868,0.026149759,0.187420785,-0.034604464,0.076137245,0.050416399,0,0,2
-0.414532602,1.075778961,-0.340150774,0.04588547,-0.325890154,-0.181379586,0,0,2
-0.412480891,0.963066101,-0.135832921,-0.034208253,-0.264309078,-0.049342167,0,0,2
0.017909527,0.047353014,-0.027507791,-0.044768352,-0.004383706,-0.021312492,0,0,2
-0.20973444,0.34988746,0.348154873,-0.40874204,0.031144714,0.049938269,0,0,2
-0.23217082,1.407529712,-0.718708038,-0.405333012,-0.096239284,-0.170458853,0,0,3
-0.259913921,1.33781743,-0.571007431,-0.263153821,-0.216440663,-0.193470672,0,0,2
-0.300180018,0.967435479,0.243903905,-0.580945253,-0.180600405,0.105080083,0,0,2
-0.301448971,1.23360014,-0.01969354,-0.183410108,-0.555624783,0.257333726,0,0,2
0.032732964,-0.001189103,0.004605996,3.94e-06,0.002391512,9.23e-07,1,1,0
-0.329751194,1.326835871,-0.028466081,-0.098715827,-0.4854846,0.047537509,0,0,1
-0.328739405,1.109312057,0.154123455,-0.502901733,-0.271108031,0.236492872,0,0,2
-0.231374785,0.441450268,0.464405358,-0.396861702,0.028651288,0.033619083,0,0,2
-0.007843018,1.413356543,-0.794433117,0.108263306,0.009094907,0.179950759,0,0,3
-0.324328274,1.334514141,-0.089708075,0.046689127,-0.430062503,-0.207038432,0,0,0
0.027014922,0.066526733,0.074783072,-0.092532821,0.074760109,-0.009805572,0,0,2
-0.340317339,1.115309477,-0.364768356,-0.132377043,-0.376157075,-0.204312354,0,0,2
-0.39453572,1.148609996,-0.053340219,-0.020576188,-0.452741563,-0.125501841,0,0,1
-0.385558695,0.876692951,-0.125929013,0.011189089,-0.354863673,-0.174562007,0,0,2
-0.22725758,0.343360394,0.302720487,-0.367811352,0.037565265,0.006633013,0,0,0
0.000174999,0.124293715,0.133828923,-0.144972429,0.072822906,-0.02315134,0,0,2
-0.131086156,0.316553742,0.347400963,-0.303275943,0.075644895,0.056290291,0,0,2
-0.245719582,1.15672636,-0.113579452,0.020323195,-0.416788876,-0.232302025,0,0,2
-0.304848671,0.586975873,0.465655178,-0.44133842,-0.013278401,0.109694108,0,0,3
0.021979999,-0.000506392,-4.69e-08,4.15e-10,0.003710581,9.38e-08,1,1,0
-0.132052422,0.38272807,0.363748103,-0.424809307,0.047757123,0.025255267,0,0,2
0.053739451,0.131087288,0.045453582,0.027321909,0.167583674,0.036294393,0,0,0
